Feature,Importance
stsz(4)_Sample Count,0.0
co64(2)_Entry Count,0.0
stsz(2)_Sample Count,0.0
tkhd_Duration,0.0
elst_'Duration,0.0
elst(2)_'Duration,0.0
SPS,0.0
mdhd_Duration,0.0
mvhd_Preferred Volume,0.0
mvhd_Preferred Rate,0.0
0,0.0
mdhd(5)_Duration,0.0
stsc(2)_Entry Count,0.0
stts(2)_Entry Count,0.0
elst(5)_Entries,0.0
stsc_Entry Count,0.0
stsc(4)_Entry Count,0.0
stts(4)_Entry Count,0.0
mdhd(2)_Duration,0.0
stsd(4)_Entry Count,0.0
mdhd(4)_Duration,0.0
elst(4)_Entries,0.0
mvhd_Duration,0.0
elst(4)_Entry Count,0.0
tkhd(4)_Duration,0.0
stsd(2)_Entry Count,0.0
stsz(3)_Sample Count,0.0
stsc(3)_Entry Count,0.0
elst_Entry Count,0.0
stts(3)_Entry Count,0.0
elst(5)_Entry Count,0.0
elst(2)_Entry Count,0.0
tkhd(2)_Duration,0.0
elst_Entries,0.0
stsd(3)_Entry Count,0.0
wide,0.0
stsz(5)_Sample Count,0.0
stsz_Sample Count,0.0
mdhd(3)_Duration,0.0
elst(2)_Entries,0.0
