Feature,Importance
SPS_vui.max_bits_per_mb_denom,0.0
SPS_vui.log2_max_mv_length_horizontal,0.0
SPS_vui.log2_max_mv_length_vertical,0.0
SPS_vui.num_reorder_frames,0.0
SPS_vui.max_dec_frame_buffering,0.0
SPS_vui.num_units_in_tick,0.0
SPS_vui.time_scale,0.0
stsd(3)_Entry Count,0.0
ftyp_Major Brand,0.0
hdlr(6),0.0
mdhd(2)_Modify Time,0.0
stsz_Sample Size,0.0
stsz_Sample Count,0.0
tkhd(2)_Track ID,0.0
tkhd(2)_Create Time,0.0
tkhd(2)_Modify Time,0.0
tkhd(2)_Duration,0.0
tkhd(2)_Width,0.0
tkhd(2)_Height,0.0
elst(2)_Entry Count,0.0
elst(2)_Entries,0.0
elst(2)_Rate,0.0
mdhd(2)_Create Time,0.0
mdhd(2)_Timescale,0.0
stts_Entry Count,0.0
mdhd(2)_Duration,0.0
mdhd(2)_Language Code,0.0
hdlr(3),0.0
smhd,0.0
hdlr(4),0.0
dinf(2),0.0
stsd(2)_Entry Count,0.0
stts(2)_Entry Count,0.0
stsc(2)_Entry Count,0.0
stsz(2)_Sample Count,0.0
sgpd,0.0
sbgp,0.0
stsc_Entry Count,0.0
stsd_Entry Count,0.0
gmhd,0.0
tkhd_Width,0.0
ftyp_Compatible Brands,0.0
wide,0.0
mvhd_Create Time,0.0
mvhd_Modify Time,0.0
mvhd_Timescale,0.0
mvhd_Duration,0.0
mvhd_Preferred Rate,0.0
mvhd_Preferred Volume,0.0
tkhd_Track ID,0.0
tkhd_Create Time,0.0
tkhd_Modify Time,0.0
tkhd_Duration,0.0
tkhd_Height,0.0
dinf,0.0
elst_Entry Count,0.0
elst_Entries,0.0
elst_Media Time,0.0
elst_Rate,0.0
mdhd_Create Time,0.0
mdhd_Modify Time,0.0
mdhd_Timescale,0.0
mdhd_Duration,0.0
mdhd_Language Code,0.0
hdlr,0.0
vmhd,0.0
hdlr(2),0.0
meta,0.0
SPS,0.0
tapt,0.0
tkhd(3)_Modify Time,0.0
SPS_vui.video_full_range_flag,0.0
SPS_vui.colour_description_present_flag,0.0
SPS_vui.transfer_characteristics,0.0
SPS_vui.matrix_coefficients,0.0
SPS_vui.chroma_loc_info_present_flag,0.0
SPS_vui.timing_info_present_flag,0.0
SPS_vui.nal_hrd_parameters_present_flag,0.0
SPS_vui.vcl_hrd_parameters_present_flag,0.0
SPS_vui.pic_struct_present_flag,0.0
SPS_vui.bitstream_restriction_flag,0.0
tkhd(3)_Track ID,0.0
tkhd(3)_Create Time,0.0
tkhd(3)_Duration,0.0
SPS_constraint_set0_flag,0.0
tkhd(3)_Width,0.0
tkhd(3)_Height,0.0
elst(3)_Entry Count,0.0
elst(3)_Entries,0.0
elst(3)_Media Time,0.0
elst(3)_Rate,0.0
mdhd(3)_Create Time,0.0
mdhd(3)_Modify Time,0.0
ftyp_Minor Version,0.0
mdhd(3)_Duration,0.0
mdhd(3)_Language Code,0.0
hdlr(5),0.0
SPS_vui.video_format,0.0
SPS_vui.video_signal_type_present_flag,0.0
SPS_vui.overscan_info_present_flag,0.0
SPS_vui.aspect_ratio_info_present_flag,0.0
SPS_constraint_set1_flag,0.0
SPS_constraint_set2_flag,0.0
SPS_constraint_set3_flag,0.0
SPS_constraint_set4_flag,0.0
SPS_constraint_set5_flag,0.0
SPS_seq_parameter_set_id,0.0
SPS_chroma_format_idc,0.0
SPS_bit_depth_luma_minus8,0.0
SPS_bit_depth_chroma_minus8,0.0
SPS_qpprime_y_zero_transform_bypass_flag,0.0
SPS_seq_scaling_matrix_present_flag,0.0
SPS_log2_max_frame_num_minus4,0.0
SPS_pic_order_cnt_type,0.0
SPS_log2_max_pic_order_cnt_lsb_minus4,0.0
SPS_num_ref_frames,0.0
